SK_ID_CURR,TARGET
194732,0.1131133678087093
194737,0.2523614721742243
194738,0.26688295727990907
194769,0.1773866771170841
194791,0.1146865946809355
194802,0.20474198127530333
194806,0.17054671166780094
194810,0.11002985527589722
194812,0.14803353288215643
194813,0.1566706250804553
194816,0.10427935157219363
194827,0.145019194450934
194844,0.10646735269227517
194856,0.1649806242309096
194860,0.11154837446759507
194866,0.17974389671180924
194867,0.16689915102728406
194877,0.20008462273510452
194879,0.2076157299751431
194880,0.12888545166103565
194881,0.12623650690343996
194887,0.11949900985255255
194900,0.14439292214285243
194906,0.15971854873420033
194907,0.20305634056711622
194908,0.26369347238665825
194914,0.1544141331999455
194934,0.30649631556815116
194955,0.2199073849558399
194956,0.14323430273692184
194965,0.12219369847463207
194966,0.18334371079880382
194980,0.14592322479442238
194985,0.18788733835050864
194986,0.16461528705893475
194995,0.14804262766135384
194999,0.12854654116132394
195000,0.18346582606748035
195010,0.18291362891522456
195013,0.21009007182282569
195044,0.145039486026391
195048,0.165780128256634
195050,0.4694843737084057
195051,0.22096567057204874
195055,0.1814619735111816
195070,0.15617017925847276
195074,0.3157344344937437
195075,0.18970279226138462
195077,0.19651579572545252
195081,0.1376693356602172
195088,0.13197343817492152
195089,0.07073803135758695
195091,0.1246998225009516
195096,0.3253155895994261
195100,0.20400260215373187
195103,0.22941833425843705
195116,0.13066050860884923
195117,0.17883212018022984
195129,0.17649010045542604
195151,0.07672432299600337
195158,0.19865854102600283
195164,0.17905159651167554
195176,0.26794773011398615
195186,0.21162272618040245
195187,0.2649536880586982
195198,0.1524007555010988
195201,0.14227455592991994
195207,0.13867782426018502
195214,0.25174457177937154
195215,0.15643929872721143
195234,0.13359952460900285
195235,0.17551501222375296
195239,0.14682523931334937
195240,0.1926193157492291
195253,0.17109096896035206
195255,0.11035607477027339
195280,0.12926636208189837
195291,0.10567680771582243
195293,0.17901393511652727
195300,0.14439257196738872
195306,0.12195563788812985
195307,0.26803327928541987
195322,0.20416702953074398
195326,0.2136742454490087
195330,0.12016207815182962
195341,0.2158076169058973
195343,0.1674360731489667
195367,0.10744122873673459
195369,0.1569609539469302
195371,0.11211755137903037
195372,0.14459754144560533
195389,0.2776293331325435
195415,0.08802217657330891
195435,0.2145437444917393
195439,0.15082158017690556
195440,0.178949896168748
195444,0.09909144671785772
195447,0.20245183290808896
195450,0.10578381658340538
195451,0.15500972560048523
195456,0.17220449758641657
195457,0.18124633375976987
195461,0.23575126972165014
195462,0.19862485870472668
195463,0.10737908023327061
195466,0.19616965935137382
195468,0.10187175684643653
195469,0.20934433548776954
195489,0.12030113244004138
195495,0.17228236865583904
195496,0.19830671314330156
195504,0.17432290782341753
195505,0.19472118342549322
195506,0.19649533588169363
195511,0.18829521932355844
195518,0.15146367016908888
195519,0.1785653298956978
195529,0.09142663062733702
195531,0.10093507740983512
195546,0.15556757794886053
195547,0.14155842465791077
195552,0.12902422940942684
195577,0.17431165932721368
195579,0.15223800427749593
195588,0.11104380681400867
195597,0.13302320115522565
195607,0.07078922522544946
195617,0.15672014943526225
195626,0.1577269268647658
195632,0.3060547194555386
195634,0.27002023259229824
195635,0.15408461808092608
195645,0.14793761470944733
195648,0.14052050714395922
195674,0.29008182641319474
195691,0.12193597150263001
195695,0.27880417558571197
195703,0.20548237365076474
195710,0.21449772841823084
195711,0.13833724974540562
195727,0.21172054442193622
195729,0.10423109018511971
195734,0.23933340919535692
195739,0.14625451271744097
195740,0.11749250952934003
195746,0.2807982780818954
195750,0.3350204829359254
195769,0.2529162848715161
195772,0.20985528810178147
195785,0.1036983561742357
195789,0.22835467398821568
195793,0.20280580480445015
195801,0.17014189795831244
195803,0.15017988376594602
195810,0.22597465059415825
195818,0.19630625439219868
195819,0.4049925939385056
195823,0.20402629388301788
195828,0.1982132465527477
195836,0.14413070782914097
195843,0.21354104192634435
195858,0.17986221093131835
195876,0.2069245732579858
195890,0.23753065722275124
195891,0.14674370740217194
195900,0.18100078602388836
195905,0.18906630549502124
195910,0.22309761641359196
195911,0.21037191091478316
195912,0.13510424725494136
195917,0.22921768095253167
195918,0.24458912404965308
195923,0.30492849914353265
195937,0.24706733708675616
195940,0.35121005198965427
195945,0.13390905921641577
195946,0.1402450850160765
195948,0.13686955205829554
195955,0.08861420602438708
195957,0.2284140817403437
195958,0.10948174558564136
195959,0.3293591461205282
195970,0.119889542232298
195974,0.11055159795948964
195979,0.19224880176440576
195990,0.20068625936864185
196004,0.1666954058035513
196007,0.31843354082076436
196012,0.2537366833228201
196019,0.18910271539756832
196029,0.3043702325311579
196034,0.17307174300092074
196042,0.167550567144863
196066,0.2667358980875714
196067,0.2573834610385775
196071,0.12507433807371335
196074,0.24200951075578486
196075,0.13365783283127716
196079,0.10849369748114811
196080,0.32414137255485426
196082,0.11989067827045899
196083,0.15112343953172896
196085,0.2634342735332603
196115,0.1411545358658833
196118,0.22822130243740021
196128,0.15728037596245048
196149,0.18001672642437477
196150,0.12087306092459826
196162,0.23126968198831815
196194,0.2196666555734121
196198,0.11219994982352975
196204,0.1433759129241809
196206,0.16182449268456206
196210,0.26756024451774835
196220,0.18290208797510596
196221,0.11133838825790639
196230,0.09386135528090461
196236,0.2132286008781975
196242,0.1970586216719676
196256,0.3194882888531061
196261,0.29660250899433244
196274,0.18710860717123326
196281,0.11710133786449088
196303,0.07806800402385827
196305,0.27265670730692276
196322,0.15618735449245053
196343,0.10279712856706355
196346,0.188951451761884
196354,0.14981895974493822
196357,0.1370301805751535
196359,0.09374720114070496
196360,0.27214493634773734
196361,0.17241429855325638
196364,0.35582078567181397
196371,0.11046006259166014
196375,0.15407894207843012
196377,0.1654804640941329
196378,0.12119578225740708
196381,0.12380016857150844
196384,0.1587564364456987
196385,0.2263147230882469
196388,0.25179732222273
196394,0.23967994131652234
196400,0.265714379030027
196401,0.17764660201867216
196404,0.2532560007111204
196411,0.1826959369372808
196436,0.1692833312887676
196443,0.17496271373050024
196444,0.2136128302366666
196446,0.20359011014571954
196475,0.1953562186905939
196476,0.3377296267752559
196486,0.12450643740797668
196489,0.16479686791934173
196492,0.17276064471048175
196498,0.24774573437891645
196500,0.07558256604100108
196505,0.27747990408162837
196507,0.14030521264561263
196510,0.17202334051129542
196514,0.12687707183679142
196530,0.1459045684938865
196544,0.0840274893013399
196551,0.15668278941098776
196578,0.12521661207368104
196585,0.22635519660642978
196587,0.1406676657932157
196588,0.23516775048515043
196594,0.23529052414907067
196598,0.13823867061092898
196605,0.15100753435902411
196618,0.16394252601794193
196619,0.17222763432321342
196623,0.18073457888231842
196624,0.12911349884791828
196643,0.12320371209773284
196649,0.16435366557512782
196650,0.08277620167368804
196656,0.08191503269500418
196663,0.3650027533921168
196667,0.23381586815881605
196669,0.1852319732006474
196681,0.23940455752434645
196717,0.15236109501990752
196726,0.22488220187071298
196728,0.1324318611143841
196729,0.17325104678582495
196731,0.09357086038974118
196736,0.17661941174657966
196738,0.1313442546480386
196745,0.13280546442633853
196747,0.14007854311043558
196748,0.16800817240941693
196753,0.1527580229613377
196757,0.15895901679950256
196760,0.18895669748888227
196777,0.3944953972508367
196788,0.20116134285197876
196799,0.15653901805454026
196808,0.11366973860326889
196819,0.20780167509629363
196825,0.09182216837028497
196826,0.24998579870684065
196834,0.14468942216711744
196841,0.32683348709978016
196847,0.19153245040528397
196849,0.16400041843322705
196851,0.17068039215683356
196867,0.16305731832012113
196884,0.1421236838929447
196889,0.17738395704337317
196898,0.1387463846347138
196901,0.06655570029081019
196917,0.14958575062679072
196930,0.18528249606563996
196936,0.20013908307793538
196956,0.06934478949440401
196959,0.11887393770332841
196962,0.14172491361065906
196963,0.20400041166566257
196971,0.20164579729233117
196972,0.25273828613525784
196977,0.1545761920046632
196984,0.11534186710875918
196985,0.3858053543004607
197010,0.2689013274619913
197029,0.2427849848852826
197040,0.13783978341793857
197058,0.33322002192737177
197060,0.13212305752219317
197064,0.47210172691426805
197075,0.14590711758715075
197083,0.2570239444722943
197102,0.22728237502809637
197103,0.25621291254053735
197107,0.19274583283232555
197129,0.21850034107767588
197135,0.13896997095525557
197140,0.10376824003104057
197150,0.1591538248390871
197152,0.11109012275176909
197153,0.17143008326124404
197154,0.10912258822064097
197156,0.27687960434780584
197166,0.11899254368479478
197167,0.1629779827999856
197177,0.17069800019183604
197178,0.17096699596217757
197187,0.22326551592253044
197191,0.15103893878707964
197205,0.2151147341497569
197206,0.2417211649437556
197219,0.19465114058125363
197224,0.1272075946015392
197245,0.20479778709431506
197246,0.19842706344396735
197273,0.3222810020677935
197275,0.12949928488300003
197278,0.16256432803041368
197288,0.20600631810341238
197290,0.20104605527052305
197294,0.20237203708636883
197295,0.1694732845864522
197311,0.14982041957396453
197314,0.2592947529466884
197320,0.19762331593022955
197321,0.3471251887426909
197324,0.28830848327324715
197327,0.1532873437508792
197332,0.12081117049304849
197333,0.3839011790383007
197335,0.1317627691969398
197348,0.1066402110295701
197362,0.23189952174555625
197363,0.19708090093203046
197368,0.12390935233397031
197378,0.19357201157904116
197381,0.22140223182436217
197384,0.1011803087254027
197386,0.22999965644570294
197393,0.22061305777855356
197396,0.1720383464298291
197400,0.10392551977756548
197408,0.1298335572329908
197412,0.1382572292019566
197413,0.29692648623065593
197415,0.10653489338525492
197418,0.27470959428777486
197427,0.15025812139021433
197443,0.21956944372912882
197448,0.23761025963794077
197449,0.13181026776795196
197470,0.19701846203367135
197478,0.2766339178530967
197482,0.2631404146658542
197488,0.13139619662212232
197491,0.17841085302208187
197495,0.18467136213630816
197498,0.23613681460913183
197502,0.2257824981882858
197507,0.206974822288781
197509,0.18223445378591885
197510,0.1917239995515171
197512,0.17304270023324778
197513,0.130883000150183
197524,0.191195366787551
197525,0.161273554139294
197529,0.254115528966315
197533,0.08418065658877097
197534,0.2910648516831872
197540,0.2310400851862875
197541,0.15078661638640103
197559,0.16144790354728628
197566,0.1534186520727026
197582,0.09910766339169183
197585,0.21558517173996636
197587,0.20700757021379493
197595,0.13959484354249665
197598,0.1379587804365339
197601,0.14718478051819012
197603,0.1652036512996926
197607,0.14755359801051884
197611,0.20654352544286006
197625,0.25786441261482335
197631,0.1395339732002563
197633,0.13290607616053446
197638,0.20239167308829845
197640,0.1845178840080184
197644,0.09430196582544947
197645,0.13440988559245817
197646,0.16790878642023818
197650,0.17228721054353802
197657,0.20931221667836317
197664,0.1661117249469918
197668,0.15188047437806626
197681,0.16262850300316145
197682,0.24233488424055274
197693,0.17616053513141008
197695,0.19646737941036835
197699,0.17100857819267382
197709,0.16156214395994836
197711,0.18419265404601282
197715,0.11777918348118102
197716,0.28715130191186167
197722,0.2301869744295622
197728,0.21211137457961726
197729,0.1666463326107518
197730,0.22106348988447946
197744,0.1441637844156363
197768,0.13452930566452465
197770,0.09882430051938826
197775,0.28876380535529256
197788,0.11099137134356046
197795,0.1306499933639852
197806,0.29166512998629207
197808,0.20989601198388128
197812,0.2817620904240157
197813,0.08045664795162916
197822,0.11249679433389587
197827,0.14039004752025389
197828,0.18975383308203517
197836,0.19803871612363147
197857,0.12121455155047846
197862,0.30101583326593806
197872,0.1540531515270152
197892,0.12748323611539722
197903,0.14773668794286346
197907,0.17214436841201045
197908,0.158902193838568
197916,0.16647430062340696
197921,0.11885361176200156
197924,0.1101746150321203
197930,0.17318362568001794
197934,0.2604903498790001
197942,0.15255312293148302
197945,0.2734824264827012
197958,0.14961792551937095
197959,0.12460922254684605
197967,0.14949628110294694
197969,0.246918284332722
197978,0.312050356419213
197999,0.11623839689708612
198001,0.20159752285785026
198004,0.1528474977376159
198007,0.09717583724388468
198019,0.1679653632501449
198020,0.15637846334082228
198024,0.21570524588021994
198026,0.2541116481754631
198038,0.15322282332951637
198044,0.13396879678945584
198050,0.3088980035200957
198054,0.2587018258141992
198055,0.18810141174772388
198082,0.16756491956703257
198094,0.19986757562499088
198095,0.1223899871931832
198099,0.20861726426850283
198101,0.19622425794905207
198102,0.1559335216094556
198114,0.2597583271436679
198125,0.19366263984569493
198127,0.12596050247078275
198128,0.17101130408610504
198137,0.12129918878365886
198141,0.11980068495940614
198142,0.17910314374000924
198155,0.2187492108907101
198179,0.22727298580962849
198181,0.16079693975356585
198184,0.13166425140080001
198185,0.1837071625316914
198186,0.18136082631612752
198187,0.18245178879697704
198193,0.11269177429693776
198197,0.22037676708184772
198209,0.09378498519108185
198221,0.15920915635671717
